%time,field.velocity,field.angle
7095.961200523,10075.0,0.0
7095.971687254,10075.0,0.0
7095.982423483,10075.0,0.0
7095.992405386,10075.0,0.0
7096.002936700,10075.0,0.0
7096.013265599,10075.0,0.0
7096.025206483,10075.0,0.0
7096.032873908,10075.0,0.0
7096.043647887,10075.0,0.0
7096.053862287,10075.0,0.0
7096.063502693,10075.0,0.0
7096.078587547,10075.0,0.0
7096.086929215,10075.0,0.0
7096.099440760,10075.0,0.0
7096.104918707,10075.0,0.0
7096.114522613,10075.0,0.0
7096.125085177,10075.0,0.0
7096.134112673,10075.0,0.0
7096.144171075,10075.0,0.0
7096.154423641,10075.0,0.0
7096.164759207,10075.0,0.0
7096.173935701,10075.0,0.0
7096.184537348,10075.0,0.0
7096.195102579,10075.0,0.0
7096.205045482,10075.0,0.0
7096.216259456,10075.0,0.0
7096.226921852,10075.0,0.0
7096.235427519,10075.0,0.0
7096.245406422,10075.0,0.0
7096.255815238,10075.0,0.0
7096.265301895,10075.0,0.0
7096.279466341,10075.0,0.0
7096.289145913,10075.0,0.0
7096.298007910,10075.0,0.0
7096.308364726,10075.0,0.0
7096.319549117,10075.0,0.0
7096.328534113,10075.0,0.0
7096.339194009,10075.0,0.0
7096.354452277,10075.0,0.0
7096.364580178,10075.0,0.0
7096.371126448,10075.0,0.0
7096.382112758,10075.0,0.0
7096.392471074,10075.0,0.0
7096.402228895,10075.0,0.0
7096.417328581,10075.0,0.0
7096.428311725,10075.0,0.0
7096.433068345,10075.0,0.0
7096.443368578,10075.0,0.0
7096.453812393,10075.0,0.0
7096.463759463,10075.0,0.0
7096.474985020,10075.0,0.0
7096.487526315,10075.0,0.0
7096.493670671,10075.0,0.0
7096.504623648,10075.0,0.0
7096.514751300,10075.0,0.0
7096.524545787,10075.0,0.0
7096.534825687,10075.0,0.0
7096.544666175,10075.0,0.0
7096.557904213,10075.0,0.0
7096.572862817,10075.0,0.0
7096.578072433,10075.0,0.0
7096.587317510,10075.0,0.0
7096.596539586,10075.0,0.0
7096.607790394,10075.0,0.0
7096.617506299,10075.0,0.0
7096.631438080,10075.0,0.0
7096.640144579,10075.0,0.0
7096.648988076,10075.0,0.0
7096.659156560,10075.0,0.0
7096.669484876,10075.0,0.0
7096.679959441,10075.0,0.0
7096.689461515,10075.0,0.0
7096.699507500,10075.0,0.0
7096.709554569,10075.0,0.0
7096.719726554,10075.0,0.0
7096.729476209,10075.0,0.0
7096.739380446,10075.0,0.0
7096.750535837,10075.0,0.0
7096.759804080,10075.0,0.0
7096.768961991,10075.0,0.0
7096.779280557,10075.0,0.0
7096.789511041,10075.0,0.0
7096.800009855,10075.0,0.0
7096.809378097,10075.0,0.0
7096.819651831,10075.0,0.0
7096.846049740,10075.0,0.0
7096.846203655,10075.0,0.0
7096.855781812,10075.0,0.0
7096.866241544,10075.0,0.0
7096.875607536,10075.0,0.0
7096.885823603,10075.0,0.0
7096.900094631,10075.0,0.0
7096.905408329,10075.0,0.0
7096.915286066,10075.0,0.0
7096.925339885,10075.0,0.0
7096.935610701,10075.0,0.0
7096.945986100,10075.0,0.0
7096.956083085,10075.0,0.0
7096.966348152,10075.0,0.0
7096.977332129,10075.0,0.0
7096.986142126,10075.0,0.0
7096.997050603,10075.0,0.0
7097.007184171,10075.0,0.0
7097.017043825,10075.0,0.0
7097.025853323,10075.0,0.0
7097.036247722,10075.0,0.0
7097.046490038,10075.0,0.0
7097.056814271,10075.0,0.0
7097.067276003,10075.0,0.0
7097.077345738,10075.0,0.0
7097.089228539,10075.0,0.0
7097.099876435,10075.0,0.0
7097.108223521,10075.0,0.0
7097.118754168,10075.0,0.0
7097.129070818,10075.0,0.0
7097.138292395,10075.0,0.0
7097.151327684,10075.0,0.0
7097.159424855,10075.0,0.0
7097.171182658,10075.0,0.0
7097.181591390,10075.0,0.0
7097.191582459,10075.0,0.0
7097.201968108,10075.0,0.0
7097.211584598,10075.0,0.0
7097.225424129,10075.0,0.0
7097.231147824,10075.0,0.0
7097.241164476,10075.0,0.0
7097.253788270,10075.0,0.0
7097.261224448,10075.0,0.0
7097.271362765,10075.0,0.0
7097.282170577,10075.0,0.0
7097.292077564,10075.0,0.0
7097.302423796,10075.0,0.0
7097.317157320,10075.0,0.0
7097.322983096,10075.0,0.0
7097.332390588,10075.0,0.0
7097.343041068,10075.0,0.0
7097.353008470,10075.0,0.0
7097.367751327,10075.0,0.0
7097.375418002,10075.0,0.0
7097.384467497,10075.0,0.0
7097.394789314,10075.0,0.0
7097.404948298,10075.0,0.0
7097.415822775,10075.0,0.0
7097.432298115,10075.0,0.0
7097.438195808,10075.0,0.0
7097.448558540,10075.0,0.0
7097.459215353,10075.0,0.0
7097.468618345,10075.0,0.0
7097.478765246,10075.0,0.0
7097.509107034,10075.0,0.0
7097.517080456,10075.0,10.0
7097.517114122,10075.0,10.0
7097.518577025,10075.0,10.0
7097.528723259,10075.0,10.0
7097.538623163,10075.0,10.0
7097.547878990,10075.0,0.0
7097.558804050,10075.0,0.0
7097.569143366,10075.0,0.0
7097.579644097,10075.0,0.0
7097.588629926,10075.0,0.0
7097.599253989,10075.0,0.0
7097.609227476,10075.0,0.0
7097.629108865,10075.0,0.0
7097.637555366,10075.0,0.0
7097.639207434,10075.0,0.0
7097.651554063,10075.0,0.0
7097.660149980,10075.0,0.0
7097.669296974,10075.0,0.0
7097.681328273,10075.0,0.0
7097.690594933,10075.0,0.0
7097.699048518,10075.0,0.0
7097.709529082,10075.0,0.0
7097.719491319,10075.0,0.0
7097.729661303,10075.0,0.0
7097.744290244,10075.0,0.0
7097.749867356,10075.0,0.0
7097.759981508,10075.0,0.0
7097.769952161,10075.0,0.0
7097.780572807,10075.0,0.0
7097.790405461,10075.0,0.0
7097.801074857,10075.0,0.0
7097.816494874,10075.0,0.0
7097.820449002,10075.0,0.0
7097.830782902,10075.0,0.0
7097.841660546,10075.0,0.0
7097.850175963,10075.0,0.0
7097.860215782,10075.0,0.0
7097.869288610,10075.0,0.0
7097.880176004,10075.0,0.0
7097.890541736,10075.0,0.0
7097.905257926,10075.0,0.0
7097.915885490,10075.0,0.0
7097.925468146,10075.0,0.0
7097.934287060,10075.0,0.0
7097.945305453,10075.0,0.0
7097.955188023,10075.0,0.0
7097.965949919,10075.0,0.0
7097.974077840,10075.0,0.0
7097.984361156,10075.0,0.0
7097.994502141,10075.0,0.0
7098.004671708,10075.0,0.0
7098.014067867,10075.0,0.0
7098.024201935,10075.0,0.0
7098.034639583,10075.0,0.0
7098.044684819,10075.0,0.0
7098.054817303,10075.0,0.0
7098.063980964,10075.0,0.0
7098.074345613,10075.0,0.0
7098.084547181,10075.0,10.0
7098.094900413,10075.0,10.0
7098.104986065,10075.0,10.0
7098.116269288,10075.0,10.0
7098.125937528,10075.0,0.0
7098.135399602,10075.0,0.0
7098.146008249,10075.0,0.0
7098.155840236,10075.0,0.0
7098.165551892,10075.0,0.0
7098.175423879,10075.0,0.0
7098.186474771,10075.0,0.0
7098.195165187,10075.0,0.0
7098.205392087,10075.0,0.0
7098.215533488,10075.0,0.0
7098.226324050,10075.0,0.0
7098.236193787,10075.0,0.0
7098.246324272,10075.0,0.0
7098.256539672,10075.0,0.0
7098.266871405,10075.0,0.0
7098.276022649,10075.0,0.0
7098.286301299,10075.0,0.0
7098.296471700,10075.0,0.0
7098.311595136,10075.0,0.0
7098.317295831,10075.0,0.0
7098.326774989,10075.0,0.0
7098.337188220,10075.0,0.0
7098.346258549,10075.0,0.0
7098.356937362,10075.0,0.0
7098.367244428,10075.0,0.0
7098.375952093,10075.0,0.0
7098.386257493,10075.0,0.0
7098.396342144,10075.0,0.0
7098.407132456,10075.0,0.0
7098.417198441,10075.0,0.0
7098.428121752,10075.0,0.0
7098.437226246,10075.0,0.0
7098.447616645,10075.0,0.0
7098.457684881,10075.0,0.0
7098.466962957,10075.0,0.0
7098.477417605,10075.0,10.0
7098.487539923,10075.0,10.0
7098.497855739,10075.0,10.0
7098.507766143,10075.0,0.0
7098.518352206,10075.0,0.0
7098.528769855,10075.0,0.0
7098.544086623,10075.0,0.0
7098.551742965,10075.0,0.0
7098.558986894,10075.0,0.0
7098.569895955,10075.0,0.0
7098.579271113,10075.0,0.0
7098.589950759,10075.0,0.0
7098.599809747,10075.0,0.0
7098.609823649,10075.0,0.0
7098.620349380,10075.0,0.0
7098.631171191,10075.0,0.0
7098.640225020,10075.0,0.0
7098.650425670,10075.0,0.0
7098.660727737,10075.0,0.0
7098.669904397,10075.0,0.0
7098.680590293,10075.0,0.0
7098.690808111,10075.0,0.0
7098.699974188,10075.0,0.0
7098.710511502,10075.0,0.0
7098.721018983,10075.0,0.0
7098.730248393,10075.0,0.0
7098.741506367,10075.0,0.0
7098.766377958,10075.0,10.0
7098.766518290,10075.0,10.0
7098.775210455,10075.0,10.0
7098.784313033,10075.0,10.0
7098.793925773,10075.0,10.0
7098.806120488,10075.0,10.0
7098.819751188,10075.0,10.0
7098.825735713,10075.0,0.0
7098.836708606,10075.0,0.0
7098.845609436,10075.0,0.0
7098.855582756,10075.0,0.0
7098.865914489,10075.0,0.0
7098.875495145,10075.0,0.0
7098.885619214,10075.0,0.0
7098.895715032,10075.0,0.0
7098.906925423,10075.0,0.0
7098.916291998,10075.0,0.0
7098.926891145,10075.0,0.0
7098.936046556,10075.0,0.0
7098.946523704,10075.0,0.0
7098.957373848,10075.0,0.0
7098.966164346,10075.0,0.0
7098.976408413,10075.0,0.0
7098.988031466,10075.0,0.0
7098.997145378,10075.0,0.0
7099.007552443,10075.0,0.0
7099.024740692,10075.0,0.0
7099.032988779,10075.0,0.0
7099.042394104,10075.0,0.0
7099.053025750,10075.0,0.0
7099.062749572,10075.0,0.0
7099.073113138,10075.0,0.0
7099.083283456,10075.0,0.0
7099.092461033,10075.0,0.0
7099.116337634,10075.0,0.0
7099.117021544,10075.0,0.0
7099.128044103,10075.0,0.0
7099.137781925,10075.0,0.0
7099.148022575,10075.0,0.0
7099.158412641,10075.0,0.0
7099.180738757,10075.0,0.0
7099.180796839,10075.0,0.0
7099.192428476,10075.0,0.0
7099.198785414,10075.0,0.0
7099.209570226,10075.0,0.0
7099.220143623,10075.0,0.0
7099.235598889,10075.0,0.0
7099.244275805,10075.0,0.0
7099.250043748,10075.0,0.0
7099.259288658,10075.0,0.0
7099.269655224,10075.0,0.0
7099.279549294,10075.0,0.0
7099.289381532,10075.0,0.0
7099.300093178,10075.0,0.0
7099.312206893,10075.0,0.0
7099.320793726,10075.0,0.0
7099.330375050,10075.0,0.0
7099.340462118,10075.0,0.0
7099.350894266,10075.0,0.0
7099.360727004,10075.0,0.0
7099.370606158,10075.0,0.0
7099.380148648,10075.0,0.0
7099.390363965,10075.0,0.0
7099.400530616,10075.0,0.0
7099.411550509,10075.0,0.0
7099.421506162,10075.0,0.0
7099.431693146,10075.0,0.0
7099.441655383,10075.0,0.0
7099.452392028,10075.0,0.0
7099.462406181,10075.0,0.0
7099.473063993,10075.0,0.0
7099.483161562,10075.0,0.0
7099.497742503,10075.0,0.0
7099.504294356,10075.0,0.0
7099.562876619,10075.0,0.0
7099.571809032,10075.0,0.0
7099.578862880,10075.0,0.0
7099.590428767,10075.0,0.0
7099.599476513,10075.0,0.0
7099.609520915,10075.0,0.0
7099.622550121,10075.0,0.0
7099.768841030,10075.0,0.0
7099.779046347,10075.0,0.0
7099.789976574,10075.0,0.0
7099.800274224,10075.0,0.0
7099.809444551,10075.0,0.0
7099.837111699,10075.0,0.0
7099.837136615,10075.0,0.0
7099.844729874,10075.0,0.0
7099.857244253,10075.0,0.0
7099.863674273,10075.0,0.0
7099.874231670,10075.0,0.0
7099.883169333,10075.0,0.0
7099.893524899,10075.0,0.0
7099.905697197,10075.0,0.0
7099.987752232,10075.0,0.0
7099.997536303,10075.0,0.0
7100.007672204,10075.0,0.0
7100.017990604,10075.0,0.0
7100.028765832,10075.0,0.0
7100.038660153,10075.0,0.0
7100.048801887,10075.0,0.0
7100.058373711,10075.0,0.0
7100.068585778,10075.0,0.0
7100.078772262,10075.0,0.0
7100.089380325,10075.0,0.0
7100.100588966,10075.0,0.0
7100.109542462,10075.0,0.0
7100.122019091,10075.0,0.0
7100.130237261,10075.0,0.0
7100.141514901,10075.0,0.0
7100.163919933,10075.0,0.0
7100.163957183,10075.0,0.0
7100.560959734,10075.0,0.0
7100.570762805,10075.0,0.0
7100.580189463,10075.0,0.0
7100.590738277,10075.0,0.0
7100.602071667,10075.0,0.0
7100.611381659,10075.0,0.0
7100.622286053,10075.0,0.0
7101.234239844,10075.0,0.0
7101.239774290,10075.0,0.0
7101.248350707,10075.0,0.0
7101.259016020,10075.0,0.0
7101.269072922,10075.0,0.0
7101.278316498,10075.0,0.0
7101.288775313,10075.0,0.0
7101.301143026,10075.0,0.0
7101.308985616,10075.0,0.0
7101.498658186,10075.0,0.0
7101.505170456,10075.0,0.0
7101.514956861,10075.0,0.0
7101.525106512,10075.0,0.0
7101.535034499,10075.0,0.0
7101.545379731,10075.0,0.0
7101.557485863,10075.0,0.0
7101.983988627,10075.0,0.0
7101.994441025,10075.0,0.0
7102.004428345,10075.0,0.0
7102.013215176,10075.0,0.0
7102.028203613,10075.0,0.0
7102.035268961,10075.0,0.0
7102.107039096,10075.0,0.0
7102.117730825,10075.0,0.0
7102.125736497,10075.0,0.0
7102.135064823,10075.0,0.0
7102.145416972,10075.0,0.0
7102.156710779,10075.0,0.0
7102.167160093,10075.0,0.0
7102.390548668,10075.0,0.0
7102.401274980,10075.0,0.0
7102.410980719,10075.0,0.0
7102.420814957,10075.0,0.0
7102.431628518,10075.0,0.0
7102.642807462,10075.0,0.0
7102.652194204,10075.0,0.0
7102.663940006,10075.0,0.0
7102.673142667,10075.0,0.0
7102.682951988,10075.0,0.0
7102.699364078,10075.0,0.0
7102.703688702,10075.0,0.0
7102.713303442,10075.0,0.0
7102.723419177,10075.0,0.0
7102.733434913,10075.0,0.0
7102.744319723,10075.0,0.0
7102.753286136,10075.0,0.0
7102.763260706,10075.0,0.0
7102.773947435,10075.0,0.0
7102.782984430,10075.0,0.0
7102.793618160,10075.0,0.0
7102.803725645,10075.0,0.0
7102.814238709,10075.0,0.0
7102.824099697,10075.0,0.0
7102.835234755,10075.0,0.0
7102.844814912,10075.0,0.0
7102.854936896,10075.0,0.0
7102.865310712,10075.0,0.0
7102.875504279,10075.0,0.0
7102.885751096,10075.0,0.0
7102.895035173,10075.0,0.0
7102.906511977,10075.0,0.0
7102.916156800,10075.0,0.0
7102.925682624,10075.0,0.0
7102.936205938,10075.0,0.0
7102.948451736,10075.0,0.0
7102.955235003,10075.0,0.0
7102.965971315,10075.0,0.0
7102.975284558,10075.0,0.0
7102.985376043,10075.0,0.0
7102.996212687,10075.0,0.0
7103.006533004,10075.0,0.0
7103.017803144,10075.0,0.0
7103.026683807,10075.0,0.0
7103.036198381,10075.0,0.0
7103.046319283,10075.0,0.0
7103.057005929,10075.0,0.0
7103.066360338,10075.0,0.0
7103.076700820,10075.0,0.0
7103.087076803,10075.0,0.0
7103.096087048,10075.0,0.0
7103.106358365,10075.0,0.0
7103.116874096,10075.0,0.0
7103.126200922,10075.0,0.0
7103.136647070,10075.0,0.0
7103.146857054,10075.0,0.0
7103.156393711,10075.0,0.0
7103.166661361,10075.0,0.0
7103.177865085,10075.0,0.0
7103.186343919,10075.0,0.0
7103.196373988,10075.0,0.0
7103.208384705,10075.0,0.0
7103.216639291,10075.0,0.0
7103.622412590,10075.0,0.0
7103.622443090,10075.0,0.0
7103.630814591,10075.0,0.0
7103.640954159,10075.0,0.0
7103.651862553,10075.0,0.0
7103.661868622,10075.0,0.0
7103.671508362,10075.0,0.0
7103.681925010,10075.0,0.0
7103.695870625,10075.0,0.0
7103.707255097,10075.0,0.0
7103.991725327,10075.0,0.0
7104.000517075,10075.0,0.0
7104.009569153,10075.0,0.0
7104.019295642,10075.0,0.0
7104.296872439,10075.0,0.0
7104.307231255,10075.0,0.0
7104.317849068,10075.0,0.0
7104.329220957,10075.0,0.0
7104.338392451,10075.0,0.0
7104.348981432,10075.0,0.0
7104.358150009,10075.0,0.0
7104.368624074,10075.0,0.0
7104.378538394,10075.0,0.0
7104.388667295,10075.0,0.0
7104.399060444,10075.0,0.0
7104.409129596,10075.0,0.0
7104.419357580,10075.0,0.0
7104.430362473,10075.0,0.0
7104.438968722,10075.0,0.0
7104.449082374,10075.0,0.0
7104.459571688,10075.0,0.0
7104.469686756,10075.0,0.0
7104.479789075,10075.0,0.0
7104.490210806,10075.0,0.0
7104.500390041,10075.0,0.0
7104.510638774,10075.0,0.0
7104.521430752,10075.0,0.0
7104.530421748,10075.0,0.0
7104.540675732,10075.0,0.0
7104.551569542,10075.0,0.0
7104.563079597,10075.0,0.0
7104.571143352,10075.0,10.0
7104.581736165,10075.0,10.0
7104.591327239,10075.0,10.0
7104.601753804,10075.0,10.0
7104.612055537,10075.0,10.0
7104.621065366,10075.0,10.0
7104.631372599,10075.0,10.0
7104.641803414,10075.0,0.0
7104.651752983,10075.0,0.0
7104.660990394,10075.0,0.0
7104.672914277,10075.0,0.0
7104.681726358,10075.0,0.0
7104.691633095,10075.0,0.0
7104.701383167,10075.0,0.0
7104.712127812,10075.0,0.0
7104.721865051,10075.0,0.0
7104.731380541,10075.0,0.0
7104.742636682,10075.0,0.0
7104.753023581,10075.0,0.0
7104.904583105,10075.0,0.0
7104.914369426,10075.0,0.0
7104.924534577,10075.0,0.0
7104.933382324,10075.0,0.0
7104.946985192,10075.0,0.0
7104.961382802,10075.0,0.0
7104.966493419,10075.0,0.0
7105.313424624,10075.0,0.0
7105.323462276,10075.0,0.0
7105.335194662,10075.0,0.0
7105.347099296,10075.0,0.0
7105.446221997,10075.0,0.0
7105.455158077,10075.0,0.0
7105.466211553,10075.0,0.0
7105.477642692,10075.0,0.0
7105.487369430,10075.0,0.0
7105.577600468,10075.0,0.0
7105.587696287,10075.0,0.0
7105.598691096,10075.0,0.0
7105.609595990,10075.0,0.0
7105.618543403,10075.0,0.0
7105.630081707,10075.0,0.0
7105.898964089,10075.0,0.0
7105.908783910,10075.0,0.0
7105.918389650,10075.0,0.0
7105.928023223,10075.0,0.0
7105.938348622,10075.0,0.0
7105.948680772,10075.0,0.0
7105.958690091,10075.0,0.0
7105.969079490,10075.0,0.0
7105.978342149,10075.0,0.0
7105.988641799,10075.0,0.0
7105.998709284,10075.0,0.0
7106.007928945,10075.0,0.0
7106.018590507,10075.0,0.0
7106.028322663,10075.0,0.0
7106.038658895,10075.0,0.0
7106.048979878,10075.0,0.0
7106.058077790,10075.0,0.0
7106.068524188,10075.0,0.0
7106.078651756,10075.0,0.0
7106.089224653,10075.0,0.0
7106.099947965,10075.0,0.0
7106.109400540,10075.0,0.0
7106.119684523,10075.0,0.0
7106.129902757,10075.0,-10.0
7106.140089991,10075.0,-10.0
7106.150949635,10075.0,-10.0
7106.160127129,10075.0,-10.0
7106.170362113,10075.0,-10.0
7106.183674400,10075.0,-10.0
7106.192444565,10075.0,-10.0
7106.202708298,10075.0,-10.0
7106.214151520,10075.0,-10.0
7106.225204246,10075.0,-10.0
7106.488886428,10075.0,-10.0
7106.496245356,10075.0,-10.0
7106.505142936,10075.0,-10.0
7106.515764333,10075.0,-10.0
7106.526461145,10075.0,-10.0
7106.535719972,10075.0,-10.0
7106.548513597,10075.0,-10.0
7106.633870183,10075.0,-10.0
7106.643130426,10075.0,-10.0
7106.653346327,10075.0,-10.0
7106.663698559,10075.0,-10.0
7106.673746378,10075.0,-10.0
7106.683065371,10075.0,-10.0
7106.693297854,10075.0,-10.0
7106.703635004,10075.0,-10.0
7106.714148985,10075.0,0.0
7106.724074388,10075.0,0.0
7106.733980541,10075.0,0.0
7106.743456199,10075.0,0.0
7106.753702849,10075.0,0.0
7106.764301330,10075.0,0.0
7106.773343242,10075.0,0.0
7106.843563641,10075.0,0.0
7106.854049706,10075.0,0.0
7106.863402031,10075.0,0.0
7106.873679348,10075.0,0.0
7106.886064061,10075.0,-10.0
7106.900734751,10075.0,-10.0
7106.906194365,10075.0,-10.0
7107.137634861,10075.0,-10.0
7107.147682930,10075.0,-10.0
7107.160236308,10075.0,-10.0
7107.168439061,10075.0,-10.0
7107.179117374,10075.0,-10.0
7107.583461936,10075.0,10.0
7107.594022000,10075.0,10.0
7107.603973820,10075.0,10.0
7107.613392395,10075.0,10.0
7107.623590212,10075.0,10.0
7107.633833029,10075.0,10.0
7107.846258878,9780.0,0.0
7107.856878274,9780.0,0.0
7107.867756502,10580.0,0.0
7107.876315502,10580.0,0.0
7107.886620151,10580.0,0.0
7107.900868179,10580.0,0.0
7108.111931291,10580.0,-10.0
7108.122078775,10580.0,-10.0
7108.132260509,10580.0,-10.0
7108.143284485,10580.0,0.0
7108.151960901,10580.0,0.0
7108.162155135,10075.0,0.0
7108.173026779,10075.0,0.0
7108.182784434,10075.0,0.0
7108.192410757,10075.0,0.0
7108.202319410,10075.0,0.0
7108.212502978,10075.0,0.0
7108.222661629,10075.0,0.0
7108.232085121,10075.0,0.0
7108.242419603,10075.0,0.0
7108.252939001,10075.0,0.0
7108.263046819,10075.0,0.0
7108.273328636,10075.0,0.0
7108.286601173,10075.0,0.0
7108.294157600,10075.0,0.0
7108.303264177,10075.0,0.0
7108.313360996,10075.0,0.0
7108.323993392,10075.0,0.0
7108.332949055,10075.0,0.0
7108.343200539,10075.0,0.0
7108.353378440,10075.0,0.0
7108.363795421,10075.0,0.0
7108.373046498,10075.0,0.0
7108.383644895,10075.0,0.0
7108.393617464,10075.0,0.0
7108.403583284,10075.0,0.0
7108.414116848,10075.0,10.0
7108.423359091,10075.0,10.0
7108.433673908,10075.0,10.0
7108.443929058,10075.0,10.0
7108.453124635,10075.0,10.0
7108.464028195,10075.0,10.0
7108.473863183,10075.0,10.0
7108.483386340,10075.0,10.0
7108.888060900,10075.0,0.0
7108.893160850,10075.0,0.0
7108.903709914,10075.0,0.0
7108.914673891,10075.0,0.0
7108.925378620,10075.0,0.0
7108.934139534,10075.0,0.0
7108.949010973,10075.0,0.0
7109.428302723,10075.0,0.0
7109.438591372,10075.0,0.0
7109.448741690,10075.0,0.0
7109.457975934,10075.0,0.0
7109.468307583,10075.0,0.0
7109.478596650,10075.0,0.0
7109.488953299,10075.0,0.0
7109.499618612,10075.0,0.0
7109.509534015,10075.0,0.0
7109.519735249,10075.0,0.0
7109.529049825,10075.0,0.0
7109.539366308,10075.0,0.0
7109.549945621,10075.0,0.0
7109.559412446,10075.0,0.0
7109.569771262,10075.0,0.0
7109.580181994,10075.0,0.0
7109.590390894,10075.0,0.0
7109.601020874,10075.0,0.0
7109.613246088,10075.0,0.0
7109.630090674,10075.0,0.0
7109.632217904,10075.0,0.0
7109.842970185,10075.0,0.0
7109.851848848,10075.0,0.0
7109.861832835,10075.0,0.0
7109.871562906,10075.0,0.0
7109.881454477,10075.0,0.0
7109.894170270,10075.0,0.0
7110.109462507,10075.0,0.0
7110.116772519,10075.0,0.0
7110.125929930,10075.0,0.0
7110.136782991,10075.0,0.0
7110.150397358,10075.0,0.0
7110.156016970,10075.0,0.0
7110.167315610,10075.0,0.0
7110.176446521,10075.0,0.0
7110.187091001,10075.0,0.0
7110.197208152,10075.0,0.0
7110.207799632,10075.0,0.0
7110.217682953,10075.0,0.0
7110.228478931,10075.0,0.0
7110.240358899,10075.0,0.0
7110.249564392,10075.0,0.0
7110.258628554,10075.0,0.0
7110.268483458,10075.0,0.0
7110.285507209,10075.0,0.0
7110.508122791,10075.0,0.0
7110.518315442,10075.0,0.0
7110.528895839,10075.0,0.0
7110.539844816,10075.0,0.0
7110.552828856,10075.0,0.0
7110.755414883,10075.0,0.0
7110.765610034,10075.0,0.0
7110.776278097,10075.0,0.0
7110.787227490,10075.0,0.0
7110.796789481,10075.0,0.0
7110.806521802,10075.0,0.0
7110.820952245,10075.0,0.0
7110.838220910,10075.0,0.0
7110.838265827,10075.0,0.0
7110.848112147,10075.0,0.0
7110.858750044,10075.0,0.0
7110.868619864,10075.0,0.0
7110.887713012,10075.0,0.0
7110.901528461,10075.0,0.0
7110.906353830,10075.0,0.0
7110.984124490,10075.0,0.0
7110.985074230,10075.0,0.0
7110.994187142,10075.0,0.0
7111.006860268,10075.0,0.0
7111.017802912,10075.0,0.0
7111.703954647,10075.0,0.0
7111.718617338,10075.0,0.0
7111.729027903,10075.0,0.0
7111.738699142,10075.0,0.0
7111.748926876,10075.0,0.0
7111.763251903,10075.0,0.0
7111.768312104,10075.0,10.0
7111.965758515,10075.0,0.0
7111.975699834,10075.0,0.0
7111.985909985,10075.0,0.0
7111.996141385,10075.0,0.0
7112.005112548,10075.0,0.0
7112.023801033,10075.0,0.0
7112.165340905,10075.0,0.0
7112.165451737,10075.0,0.0
7112.175533889,10075.0,0.0
7112.184659216,10075.0,0.0
7112.194843701,10075.0,0.0
7112.204210526,10075.0,0.0
7112.216661405,10075.0,0.0
7112.229280615,10075.0,0.0
7112.244506134,10075.0,0.0
7112.248125765,10075.0,0.0
7112.437514921,10075.0,0.0
7112.448962059,10075.0,0.0
7112.457957639,10075.0,0.0
7112.467339881,10075.0,0.0
7112.477591947,10075.0,0.0
7112.495234192,10075.0,0.0
7113.029426324,10075.0,-10.0
7113.038006907,10075.0,-10.0
7113.048174225,10075.0,-10.0
7113.058528874,10075.0,-10.0
7113.068749774,10075.0,-10.0
7113.078172933,10075.0,-10.0
7113.088539332,10075.0,-10.0
7113.099251727,10075.0,-10.0
7113.108224140,10075.0,-10.0
7113.118579039,10075.0,-10.0
7113.128818856,10075.0,-10.0
7113.138733010,10075.0,-10.0
7113.149264824,10075.0,-10.0
7113.159257976,10075.0,-10.0
7113.169515710,10075.0,-10.0
7113.183055245,10075.0,-10.0
7113.193468893,10075.0,-10.0
7113.203899125,10075.0,-10.0
7113.214092942,10075.0,0.0
7113.223400435,10075.0,0.0
7113.324083371,10075.0,-10.0
7113.333667695,10075.0,-10.0
7113.344128926,10075.0,-10.0
7113.354280911,10075.0,-10.0
7113.373360142,10075.0,-10.0
7113.373853303,10075.0,-10.0
7113.721876081,10075.0,-10.0
7113.730792911,10075.0,-10.0
7113.742590713,10075.0,-10.0
7113.752178786,10075.0,-10.0
7113.770439358,10075.0,-10.0
7113.774698817,10075.0,-10.0
7113.782509241,10075.0,-10.0
7114.304897821,10075.0,0.0
7114.307205215,10075.0,0.0
7114.317785279,10075.0,0.0
7114.327192271,10075.0,0.0
7114.337560836,10075.0,0.0
7114.348438564,10075.0,0.0
7114.357588308,10075.0,0.0
7114.370275518,10075.0,0.0
7114.380874748,10075.0,0.0
7114.515810767,10075.0,0.0
7114.515987515,10075.0,0.0
7114.523719274,10075.0,0.0
7114.534137255,10075.0,0.0
7114.543858077,10075.0,0.0
7114.559602007,10075.0,0.0
7114.578084077,10075.0,-10.0
7114.578216826,10075.0,-10.0
7114.773957920,10075.0,0.0
7114.784271403,10075.0,0.0
7114.794393888,10075.0,0.0
7114.804724037,10075.0,0.0
7114.814099946,10075.0,0.0
7114.824256680,10075.0,0.0
7114.834536497,10075.0,0.0
7114.844727398,10075.0,0.0
7114.853965141,10075.0,0.0
7114.864115209,10075.0,0.0
7114.875873928,10075.0,0.0
7114.885575333,10075.0,0.0
7114.894297248,10075.0,10.0
7114.904199569,10075.0,10.0
7114.915420793,10075.0,10.0
7114.925041616,10075.0,10.0
7114.934743438,10075.0,10.0
7114.946091161,10075.0,10.0
7115.384895555,10075.0,0.0
7115.396368026,10075.0,0.0
7115.405202357,10075.0,0.0
7115.415449590,10075.0,0.0
7115.426076154,10075.0,0.0
7115.435022150,10075.0,0.0
7115.445155385,10075.0,0.0
7115.455675865,10075.0,0.0
7115.465714268,10075.0,0.0
7115.475147009,10075.0,0.0
