%time,field.velocity,field.angle
6974.131174989,10075.0,-10.0
6974.141199641,10075.0,-10.0
6974.155894832,10075.0,-10.0
6974.162886514,10075.0,-10.0
6974.188605680,10075.0,-10.0
6974.188721429,10075.0,-10.0
6974.193935045,10075.0,-10.0
6974.402866510,10075.0,-10.0
6974.413330075,10075.0,-10.0
6974.423437727,10075.0,-10.0
6974.434284454,10075.0,-10.0
6974.665397621,10075.0,-10.0
6974.674970027,10075.0,-10.0
6974.683965190,10075.0,-10.0
6974.695078082,10075.0,-10.0
6974.704874319,10075.0,-10.0
6974.714805473,10075.0,-10.0
6974.725487285,10075.0,-10.0
6974.735605270,10075.0,-10.0
6974.746054835,10075.0,-10.0
6974.758882210,10075.0,-10.0
6974.766734467,10075.0,-10.0
6974.778820349,10075.0,-10.0
6974.789407080,10075.0,-10.0
6974.799278067,10075.0,-10.0
6974.809708882,10075.0,-10.0
6974.824583820,10075.0,-10.0
6974.834746888,10075.0,-10.0
6975.173685171,10075.0,10.0
6975.175561153,10075.0,10.0
6975.185122310,10075.0,10.0
6975.196540615,10075.0,10.0
6975.205769359,10075.0,10.0
6975.215192017,10075.0,10.0
6975.225932329,10075.0,0.0
6975.238277209,10075.0,0.0
6975.703845509,10075.0,10.0
6975.712963753,10075.0,10.0
6975.723073572,10075.0,10.0
6975.733809134,10075.0,0.0
6975.743647788,10075.0,0.0
6975.753857105,10075.0,0.0
6975.763451762,10075.0,0.0
6975.773198917,10075.0,0.0
6975.783239819,10075.0,0.0
6975.793975965,10075.0,0.0
6975.802962210,10075.0,0.0
6975.813986436,10075.0,0.0
6975.824037088,10075.0,0.0
6975.836295302,10075.0,0.0
6975.845325715,10075.0,0.0
6975.857343097,10075.0,0.0
6975.866214511,10075.0,0.0
6975.876512328,10075.0,0.0
6975.889746865,10075.0,0.0
6975.898867110,10075.0,0.0
6976.126985222,10075.0,0.0
6976.137261622,10075.0,0.0
6976.149389337,10075.0,0.0
6976.157303177,10075.0,0.0
6976.168081072,10075.0,0.0
6976.187154886,10075.0,0.0
6976.188766287,10075.0,0.0
6976.269220420,10075.0,0.0
6976.279380571,10075.0,0.0
6976.289720137,10075.0,0.0
6976.300007537,10075.0,0.0
6976.310039689,10075.0,0.0
6976.320262840,10075.0,0.0
6976.330410991,10075.0,0.0
6976.340513309,10075.0,0.0
6976.351210205,10075.0,0.0
6976.360652030,10075.0,0.0
6976.370616183,10075.0,0.0
6976.380400671,10075.0,0.0
6976.390590738,10075.0,0.0
6976.400829555,10075.0,0.0
6976.410062632,10075.0,0.0
6976.420407365,10075.0,0.0
6976.430607765,10075.0,0.0
6976.441522159,10075.0,0.0
6976.450163658,10075.0,0.0
6976.460836388,10075.0,0.0
6976.470914373,10075.0,0.0
6976.480364614,10075.0,0.0
6976.490600681,10075.0,0.0
6976.503855886,10075.0,0.0
6976.514490115,10075.0,0.0
6976.640766052,10075.0,0.0
6976.645299758,10075.0,0.0
6976.656649064,10075.0,0.0
6976.666883048,10075.0,0.0
6976.676552287,10075.0,0.0
6976.700879967,10075.0,0.0
6976.702843115,10075.0,0.0
6976.843571661,10075.0,0.0
6976.853864644,10075.0,0.0
6976.863420384,10075.0,0.0
6976.873942949,10075.0,0.0
6976.883708770,10075.0,0.0
6976.895282574,10075.0,0.0
6976.903920407,10075.0,0.0
6976.913472397,10075.0,0.0
6976.984721287,10075.0,0.0
6976.994037279,10075.0,0.0
6977.004295763,10075.0,0.0
6977.014366915,10075.0,0.0
6977.024897895,10075.0,0.0
6977.034787799,10075.0,0.0
6977.043893210,10075.0,0.0
6977.055350349,10075.0,0.0
6977.064731174,10075.0,0.0
6977.074019084,10075.0,0.0
6977.084610397,10075.0,0.0
6977.094804381,10075.0,0.0
6977.104751451,10075.0,0.0
6977.115444264,10075.0,0.0
6977.124401260,10075.0,-10.0
6977.134648827,10075.0,-10.0
6977.145386805,10075.0,-10.0
6977.158019932,10075.0,-10.0
6977.165648025,10075.0,-10.0
6977.176032840,10075.0,-10.0
6977.185890078,10075.0,-10.0
6977.303269351,10075.0,0.0
6977.310055869,10075.0,0.0
6977.319650609,10075.0,0.0
6977.329137849,10075.0,0.0
6977.338649507,10075.0,0.0
6977.348355246,10075.0,0.0
6977.359060558,10075.0,0.0
6977.369537706,10075.0,0.0
6977.380359851,10075.0,0.0
6977.450438335,10075.0,0.0
6977.459444331,10075.0,0.0
6977.469835979,10075.0,0.0
6977.479791216,10075.0,0.0
6977.490100782,10075.0,0.0
6977.499390442,10075.0,0.0
6977.516529191,10075.0,0.0
6977.520877316,10075.0,0.0
6977.531216798,10075.0,0.0
6977.541518948,10075.0,0.0
6977.554019826,10075.0,0.0
6977.567478195,10075.0,0.0
6977.573661052,10075.0,0.0
6977.910699520,10075.0,0.0
6977.923153649,10075.0,0.0
6977.930274079,10075.0,0.0
6977.940831060,10075.0,0.0
6977.955793414,10075.0,0.0
6977.964870576,10075.0,0.0
6977.974294567,10075.0,0.0
6977.984470218,10075.0,0.0
6977.994641619,10075.0,0.0
6978.004878270,10075.0,0.0
6978.015039004,10075.0,0.0
6978.025367487,10075.0,0.0
6978.035606387,10075.0,0.0
6978.045808121,10075.0,0.0
6978.055221863,10075.0,0.0
6978.065391097,10075.0,10.0
6978.075528748,10075.0,10.0
6978.085709566,10075.0,10.0
6978.094951226,10075.0,10.0
6978.105456457,10075.0,10.0
6978.115321194,10075.0,10.0
6978.125743259,10075.0,10.0
6978.135513331,10075.0,0.0
6978.145592899,10075.0,0.0
6978.156549793,10075.0,0.0
6978.171106984,10075.0,0.0
6978.308981308,10075.0,0.0
6978.318385717,10075.0,0.0
6978.328872531,10075.0,0.0
6978.342314401,10075.0,0.0
6978.351858558,10075.0,0.0
6978.361396215,10075.0,0.0
6978.451240590,10075.0,0.0
6978.462240566,10075.0,10.0
6978.471951888,10075.0,10.0
6978.481172882,10075.0,10.0
6978.493479095,10075.0,10.0
6978.503227000,10075.0,10.0
6978.646360190,10075.0,0.0
6978.656143011,10075.0,0.0
6978.665802251,10075.0,0.0
6978.676252482,10075.0,0.0
6978.686106053,10075.0,0.0
6978.696360786,10075.0,0.0
6978.968540303,10075.0,0.0
6978.978657954,10075.0,0.0
6978.988135445,10075.0,0.0
6978.998255930,10075.0,0.0
6979.008569746,10075.0,0.0
6979.018989228,10075.0,0.0
6979.171828407,10075.0,0.0
6979.180096493,10075.0,0.0
6979.190544391,10075.0,0.0
6979.201057455,10075.0,0.0
6979.210559279,10075.0,0.0
6979.220428017,10075.0,0.0
6979.231421910,10075.0,0.0
6979.242363220,10075.0,0.0
6979.251181551,10075.0,0.0
6979.262298776,10075.0,0.0
6979.271062190,10075.0,0.0
6979.281146592,10075.0,0.0
6979.291387076,10075.0,0.0
6979.302030555,10075.0,0.0
6979.310871386,10075.0,0.0
6979.321881029,10075.0,0.0
6979.332175595,10075.0,0.0
6979.341923334,10075.0,0.0
6979.355059206,10075.0,0.0
6979.362430884,10075.0,0.0
6979.513304915,10075.0,0.0
6979.522983321,10075.0,0.0
6979.532029566,10075.0,0.0
6979.542670879,10075.0,0.0
6979.555387422,10075.0,0.0
6979.635650724,10075.0,0.0
6979.645843374,10075.0,0.0
6979.656177524,10075.0,0.0
6979.666589839,10075.0,0.0
6979.677306735,10075.0,0.0
6979.691277182,10075.0,0.0
6979.696358799,10075.0,-10.0
6979.706736365,10075.0,-10.0
6979.847939990,10075.0,0.0
6979.857608396,10075.0,0.0
6979.867698131,10075.0,0.0
6979.877013790,10075.0,0.0
6979.887309106,10075.0,0.0
6979.897633589,10075.0,0.0
6979.907883989,10075.0,0.0
6979.917771976,10075.0,0.0
6979.926891971,10075.0,0.0
6979.937570284,10075.0,0.0
6979.947889850,10075.0,0.0
6979.957829753,10075.0,0.0
6979.967928905,10075.0,0.0
6979.977779225,10075.0,0.0
6979.987499131,10075.0,0.0
6979.997684032,10075.0,0.0
6980.007399520,10075.0,0.0
6980.017740003,10075.0,0.0
6980.027928820,10075.0,0.0
6980.037362145,10075.0,0.0
6980.048036375,10075.0,0.0
6980.057713614,10075.0,0.0
6980.068011430,10075.0,0.0
6980.078180831,10075.0,0.0
6980.093643014,10075.0,10.0
6980.304474961,10075.0,0.0
6980.313448707,10075.0,0.0
6980.323814106,10075.0,0.0
6980.333807759,10075.0,0.0
6980.344405989,10075.0,0.0
6980.354579723,10075.0,0.0
6980.365280536,10075.0,0.0
6980.377253419,10075.0,0.0
6980.387759567,10075.0,0.0
6980.397574638,10075.0,0.0
6980.408189534,10075.0,0.0
6980.418112688,10075.0,0.0
6980.427679928,10075.0,0.0
6980.437020920,10075.0,0.0
6980.447194155,10075.0,0.0
6980.457505304,10075.0,0.0
6980.467941703,10075.0,0.0
6980.477410860,10075.0,0.0
6980.487940758,10075.0,0.0
6980.513671341,10075.0,0.0
6980.513800589,10075.0,0.0
6980.580061611,10075.0,0.0
6980.590504259,10075.0,0.0
6980.598963427,10075.0,0.0
6980.609134994,10075.0,0.0
6980.619968972,10075.0,0.0
6980.629798960,10075.0,0.0
6980.640149776,10075.0,0.0
6980.650337093,10075.0,0.0
6980.660549160,10075.0,0.0
6980.670671395,10075.0,-10.0
6980.681810620,10075.0,-10.0
6980.690705450,10075.0,-10.0
6980.700033359,10075.0,-10.0
6980.710373425,10075.0,-10.0
6980.720830990,10075.0,-10.0
6980.730907725,10075.0,-10.0
6980.740769629,10075.0,-10.0
6980.750721616,10075.0,-10.0
6980.761344096,10075.0,-10.0
6980.771337582,10075.0,-10.0
6981.035766173,10075.0,-10.0
6981.045244081,10075.0,-10.0
6981.055741646,10075.0,-10.0
6981.065566383,10075.0,-10.0
6981.076326612,10075.0,-10.0
6981.085109360,10075.0,-10.0
6981.095330343,10075.0,-10.0
6981.105601493,10075.0,-10.0
6981.115921393,10075.0,-10.0
6981.125070971,10075.0,-10.0
6981.136187029,10075.0,-10.0
6981.145560271,10075.0,-10.0
6981.155918087,10075.0,-10.0
6981.165223913,10075.0,-10.0
6981.175426397,10075.0,-10.0
6981.185677380,10075.0,-10.0
6981.196166028,10075.0,-10.0
6981.206964840,10075.0,-10.0
6981.220258544,10075.0,-10.0
6981.593345244,10075.0,-10.0
6981.602059493,10075.0,-10.0
6981.612511724,10075.0,-10.0
6981.622951456,10075.0,-10.0
6981.635969579,10075.0,0.0
6981.724065055,10075.0,0.0
6981.734246789,10075.0,0.0
6981.744700354,10075.0,0.0
6981.761387358,10075.0,0.0
6981.765236820,10075.0,0.0
6982.114719751,10075.0,0.0
6982.124926651,10075.0,0.0
6982.135520798,10075.0,0.0
6982.199931171,10075.0,0.0
6982.209244830,10075.0,0.0
6982.219703395,10075.0,-10.0
6982.230036294,10075.0,-10.0
6982.239213372,10075.0,-10.0
6982.249620520,10075.0,-10.0
6982.259918253,10075.0,-10.0
6982.269935406,10075.0,-10.0
6982.287080572,10075.0,-10.0
6982.291252532,10075.0,0.0
6982.301438599,10075.0,0.0
6982.310952590,10075.0,0.0
6982.325459532,10075.0,0.0
6982.330509649,10075.0,0.0
6982.571470220,10075.0,0.0
6982.573878946,10075.0,0.0
6982.584881839,10075.0,0.0
6982.595069740,10075.0,0.0
6982.605176308,10075.0,0.0
6982.615771372,10075.0,0.0
6982.625400278,10075.0,0.0
6982.636110674,10075.0,0.0
6982.901724087,10075.0,0.0
6982.909142515,10075.0,0.0
6982.919789161,10075.0,0.0
6982.930066228,10075.0,0.0
6982.984058536,10075.0,0.0
6982.992366871,10075.0,0.0
6983.000674041,10075.0,0.0
6983.009773035,10075.0,0.0
6983.020073435,10075.0,0.0
6983.033367805,10075.0,0.0
6983.124315753,10075.0,0.0
6983.134836317,10075.0,0.0
6983.145138050,10075.0,0.0
6983.154321878,10075.0,0.0
6983.164750943,10075.0,0.0
6983.181084117,10075.0,0.0
6983.239083886,10075.0,0.0
6983.239119552,10075.0,0.0
6983.246885226,10075.0,0.0
6983.256739714,10075.0,0.0
6983.266468536,10075.0,0.0
6983.276299773,10075.0,0.0
6983.287453915,10075.0,0.0
6983.297636816,10075.0,0.0
6983.307476970,10075.0,10.0
6983.506567281,10075.0,0.0
6983.512843553,10075.0,0.0
6983.523106537,10075.0,0.0
6983.532114449,10075.0,0.0
6983.543933667,10075.0,0.0
6983.553056245,10075.0,0.0
6983.696852928,10075.0,0.0
6983.705713175,10075.0,0.0
6983.714589422,10075.0,0.0
6983.724535325,10075.0,0.0
6983.734686060,10075.0,0.0
6983.748357927,10075.0,0.0
6983.764077607,10075.0,0.0
6983.768494481,10075.0,0.0
6984.175138438,10075.0,0.0
6984.181438543,10075.0,0.0
6984.192071273,10075.0,0.0
6984.202033759,10075.0,0.0
6984.211969329,10075.0,0.0
6984.226105025,10075.0,0.0
6984.232417213,10075.0,0.0
6984.430307870,10075.0,0.0
6984.432309350,10075.0,0.0
6984.442475835,10075.0,0.0
6984.452651985,10075.0,0.0
6984.464727201,10075.0,0.0
6984.473640448,10075.0,0.0
6984.484051763,10075.0,0.0
6984.495250904,10075.0,0.0
6984.727984554,10075.0,0.0
6984.737893125,10075.0,0.0
6984.748884184,10075.0,0.0
6984.759925243,10075.0,0.0
6984.781583116,10075.0,0.0
6984.781614699,10075.0,0.0
6984.792634175,10075.0,0.0
6984.800785429,10075.0,0.0
6984.810959246,10075.0,0.0
6984.821313062,10075.0,0.0
6984.832004292,10075.0,0.0
6984.843108850,10075.0,0.0
6984.986044875,10075.0,0.0
6984.986179457,10075.0,0.0
6984.993415553,10075.0,0.0
6985.003718703,10075.0,0.0
6985.013694772,10075.0,0.0
6985.028540378,10075.0,0.0
6985.327979295,10075.0,0.0
6985.338217362,10075.0,0.0
6985.347975017,10075.0,0.0
6985.357211677,10075.0,0.0
6985.367362412,10075.0,0.0
6985.377607896,10075.0,0.0
6985.387985378,10075.0,0.0
6985.398842522,10075.0,0.0
6985.408540844,10075.0,0.0
6985.418867910,10075.0,0.0
6985.428319485,10075.0,0.0
6985.439910289,10075.0,0.0
6985.448095626,10075.0,0.0
6985.458665023,10075.0,0.0
6985.469005006,10075.0,0.0
6985.478657995,10075.0,0.0
6985.488760897,10075.0,0.0
6985.501026277,10075.0,0.0
6985.508400289,10075.0,0.0
6985.519103018,10075.0,0.0
6985.529253669,10075.0,0.0
6985.539214655,10075.0,0.0
6985.552640608,10075.0,0.0
6985.560435865,10075.0,0.0
6985.782842033,10075.0,0.0
6985.791970444,10075.0,0.0
6985.802619840,10075.0,0.0
6985.813356569,10075.0,0.0
6985.825585367,10075.0,0.0
6985.832284052,10075.0,0.0
6985.843140946,10075.0,0.0
6985.852411772,10075.0,0.0
6985.862494674,10075.0,0.0
6985.872712741,10075.0,0.0
6985.882355481,10075.0,0.0
6985.894228615,10075.0,0.0
6985.903671773,10075.0,0.0
6985.913560677,10075.0,0.0
6985.923877076,10075.0,0.0
6985.933504316,10075.0,0.0
6985.943755133,10075.0,0.0
6985.954091532,10075.0,0.0
6985.979486868,10075.0,0.0
6985.979613700,10075.0,0.0
6985.983968325,10075.0,0.0
6986.317297412,10075.0,0.0
6986.320583630,10075.0,0.0
6986.329630292,10075.0,0.0
6986.340275688,10075.0,0.0
6986.350133509,10075.0,0.0
6986.362885385,10075.0,0.0
6986.576254141,10075.0,0.0
6986.586384625,10075.0,0.0
6986.596560776,10075.0,0.0
6986.606741177,10075.0,0.0
6986.616313667,10075.0,0.0
6986.626443485,10075.0,0.0
6986.636517720,10075.0,0.0
6986.646745038,10075.0,0.0
6986.655908198,10075.0,0.0
6986.666253431,10075.0,0.0
6986.676407499,10075.0,0.0
6986.687050562,10075.0,0.0
6986.696868633,10075.0,0.0
6986.707094867,10075.0,0.0
6986.717575431,10075.0,0.0
6986.727708666,10075.0,0.0
6986.737205407,10075.0,0.0
6986.747699804,10075.0,0.0
6986.758353534,10075.0,0.0
6986.769213595,10075.0,0.0
6987.174742563,10075.0,0.0
6987.184208637,10075.0,0.0
6987.195135864,10075.0,0.0
6987.204321275,10075.0,0.0
6987.214549759,10075.0,0.0
6987.448153317,10075.0,0.0
6987.459192793,10075.0,0.0
6987.468335204,10075.0,0.0
6987.479276181,10075.0,0.0
6987.490274324,10075.0,0.0
6987.662035818,10075.0,10.0
6987.671306394,10075.0,0.0
6987.682910115,10075.0,0.0
6987.699956782,10075.0,0.0
6987.702059345,10075.0,0.0
6987.712220329,10075.0,0.0
6987.723107390,10075.0,0.0
6987.732282967,10075.0,0.0
6987.742756949,10075.0,0.0
6987.773188486,10075.0,0.0
6987.782956640,10075.0,0.0
6987.793298290,10075.0,0.0
6987.804232183,10075.0,0.0
6987.813545343,10075.0,0.0
6987.828689362,10075.0,0.0
6987.833786896,10075.0,0.0
6987.986052913,10075.0,0.0
6987.995844568,10075.0,0.0
6988.006815377,10075.0,0.0
6988.015492876,10075.0,0.0
6988.025645277,10075.0,0.0
6988.037897825,10075.0,0.0
6988.045361085,10075.0,0.0
6988.310861917,10075.0,0.0
6988.320704988,10075.0,0.0
6988.330259728,10075.0,0.0
6988.340584544,10075.0,0.0
6988.351265357,10075.0,0.0
6988.367210868,10075.0,0.0
6988.372129904,10075.0,0.0
6988.634730430,10075.0,0.0
6988.645049746,10075.0,0.0
6988.655444561,10075.0,0.0
6988.665662462,10075.0,0.0
6988.676519773,10075.0,0.0
6988.765587406,10075.0,0.0
6988.776216885,10075.0,0.0
6988.785426546,10075.0,0.0
6988.847178861,10075.0,0.0
6988.857169181,10075.0,0.0
6988.867382498,10075.0,0.0
6988.877502316,10075.0,0.0
6988.887893715,10075.0,0.0
6988.897197041,10075.0,0.0
6989.447083520,10075.0,0.0
6989.458202745,10075.0,10.0
6989.467878734,10075.0,10.0
6989.477068894,10075.0,10.0
6989.487862206,10075.0,10.0
6989.503386555,10075.0,10.0
6989.508828252,10075.0,10.0
6989.908254779,10075.0,0.0
6989.917974184,10075.0,0.0
6989.928115752,10075.0,0.0
6989.938284570,10075.0,0.0
6989.950675449,10075.0,0.0
6989.958918869,10075.0,0.0
6989.970656505,10075.0,0.0
6990.321634171,10075.0,0.0
6990.387208865,10075.0,0.0
6990.396659440,10075.0,0.0
6990.406709009,10075.0,0.0
6990.418970056,10075.0,0.0
6990.842371183,10075.0,0.0
6990.851947007,10075.0,0.0
6990.861671245,10075.0,0.0
6990.871912646,10075.0,0.0
6990.881141222,10075.0,0.0
6990.895533166,10075.0,0.0
6990.903777919,10075.0,0.0
6990.914472648,10075.0,0.0
6990.923979305,10075.0,0.0
6990.934945032,10075.0,0.0
6990.944606521,10075.0,0.0
6990.955222418,10075.0,0.0
6990.967152635,10075.0,0.0
6990.975252639,10075.0,0.0
6991.046400363,10075.0,-10.0
6991.057258591,10075.0,-10.0
6991.067376409,10075.0,-10.0
6991.076976816,10075.0,-10.0
6991.086840969,10075.0,-10.0
6991.099270765,10075.0,-10.0
6991.589156495,10075.0,-10.0
6991.598026325,10075.0,-10.0
6991.608284975,10075.0,-10.0
6991.618567042,10075.0,-10.0
6991.630753507,10075.0,-10.0
6991.638183601,10075.0,-10.0
6991.648454501,10075.0,-10.0
6991.658586152,10075.0,-10.0
6991.668707470,10075.0,-10.0
6991.678715040,10075.0,-10.0
6991.688118698,10075.0,-10.0
6991.698325182,10075.0,-10.0
6991.709286159,10075.0,-10.0
6991.719398810,10075.0,-10.0
6991.728095892,10075.0,-10.0
6991.738823204,10075.0,-10.0
6991.750474674,10075.0,-10.0
6991.760530910,10075.0,-10.0
6991.921606924,10075.0,-10.0
6991.931754326,10075.0,-10.0
6991.941914310,10075.0,-10.0
6991.960065383,10075.0,-10.0
6991.969567707,10075.0,-10.0
6991.976374974,10075.0,-10.0
6992.044400312,10075.0,-10.0
6992.054822211,10075.0,-10.0
6992.063984205,10075.0,-10.0
6992.074413186,10075.0,-10.0
6992.084550504,10075.0,-10.0
6992.095254900,10075.0,-10.0
6992.104889223,10075.0,-10.0
6992.114898209,10075.0,-10.0
6992.124687114,10075.0,-10.0
6992.134703516,10075.0,-10.0
6992.144705502,10075.0,-10.0
6992.154604489,10075.0,-10.0
6992.166303375,10075.0,-10.0
6992.175065956,10075.0,-10.0
6992.185385023,10075.0,-10.0
6992.195967170,10075.0,-10.0
6992.206594899,10075.0,-10.0
6992.216374388,10075.0,-10.0
6992.226918368,10075.0,-10.0
6992.381249115,10075.0,0.0
6992.391469683,10075.0,0.0
6992.400859758,10075.0,0.0
6992.410620746,10075.0,0.0
6992.422323632,10075.0,0.0
6992.431533292,10075.0,0.0
6992.571557762,10075.0,0.0
6992.581501999,10075.0,0.0
6992.592234728,10075.0,0.0
6992.601195474,10075.0,0.0
6992.611576289,10075.0,0.0
6992.622861013,10075.0,0.0
6992.632023174,10075.0,0.0
6992.769167421,10075.0,0.0
6992.773757460,10075.0,0.0
6992.783465449,10075.0,0.0
6992.793825681,10075.0,0.0
6992.804096748,10075.0,0.0
6992.816968956,10075.0,0.0
6992.836103186,10075.0,0.0
6992.844224941,10075.0,0.0
6992.851407787,10075.0,0.0
6992.857307313,10075.0,0.0
6992.867896543,10075.0,0.0
6992.877905946,10075.0,0.0
6992.893027715,10075.0,0.0
6992.900329644,10075.0,0.0
6992.910072799,10075.0,0.0
6992.919170294,10075.0,0.0
6992.929228363,10075.0,0.0
6992.939584262,10075.0,0.0
6992.949940245,10075.0,0.0
6992.967271492,10075.0,0.0
6993.122181484,10075.0,10.0
6993.132762214,10075.0,10.0
6993.142843116,10075.0,10.0
6993.183738135,10075.0,0.0
6993.193209542,10075.0,0.0
6993.203653524,10075.0,0.0
6993.213591844,10075.0,0.0
6993.223756995,10075.0,0.0
6993.232853240,10075.0,0.0
6993.243673384,10075.0,0.0
6993.253399706,10075.0,0.0
6993.263520108,10075.0,0.0
6993.274053422,10075.0,0.0
6993.283193250,10075.0,0.0
6993.293275068,10075.0,0.0
6993.303621217,10075.0,0.0
6993.313801951,10075.0,0.0
6993.322864363,10075.0,0.0
6993.333206013,10075.0,0.0
6993.343428246,10075.0,0.0
6993.353633730,10075.0,0.0
6993.363897714,10075.0,0.0
6993.373388371,10075.0,0.0
6993.383676771,10075.0,0.0
6993.394041004,10075.0,0.0
6993.403264747,10075.0,0.0
6993.414495388,10075.0,0.0
6993.425895527,10075.0,0.0
6993.433523952,10075.0,0.0
6993.579279950,10075.0,0.0
6993.588865606,10075.0,0.0
6993.598739260,10075.0,0.0
6993.608858328,10075.0,0.0
6993.619812555,10075.0,0.0
6993.628783551,10075.0,0.0
6993.639237033,10075.0,0.0
6993.718258763,10075.0,0.0
6993.728895243,10075.0,0.0
6993.741730868,10075.0,0.0
6993.752096100,10075.0,0.0
6993.762052337,10075.0,0.0
6993.911885128,10075.0,0.0
6993.921840197,10075.0,0.0
6993.931331438,10075.0,0.0
6993.942080750,10075.0,0.0
6993.952196235,10075.0,0.0
6993.967233089,10075.0,0.0
6994.304340723,10075.0,0.0
6994.304387972,10075.0,0.0
6994.313397301,10075.0,0.0
6994.324305862,10075.0,0.0
6994.334357347,10075.0,0.0
6994.343347176,10075.0,0.0
6994.353593160,10075.0,0.0
6994.371168322,10075.0,0.0
6994.378546834,10075.0,0.0
6994.383755616,10075.0,0.0
6994.445937927,10075.0,0.0
6994.456110912,10075.0,0.0
6994.466815808,10075.0,0.0
6994.477138707,10075.0,0.0
6994.486189536,10075.0,0.0
6994.496364936,10075.0,0.0
6994.506581920,10075.0,0.0
6994.516805404,10075.0,0.0
6994.526152896,10075.0,0.0
6994.536259465,10075.0,0.0
6994.546399366,10075.0,0.0
6994.556617683,10075.0,0.0
6994.567399161,10075.0,0.0
6994.577181316,10075.0,0.0
6994.589778777,10075.0,0.0
6994.600104260,10075.0,0.0
6994.609248254,10075.0,0.0
6994.624035443,10075.0,0.0
6994.629975552,10075.0,0.0
6994.762900341,10075.0,0.0
6994.772915077,10075.0,0.0
6994.783144061,10075.0,0.0
6994.794130870,10075.0,0.0
6994.804174856,10075.0,0.0
6994.816552569,10075.0,0.0
6994.830187353,10075.0,0.0
6995.045955418,10075.0,0.0
6995.056512565,10075.0,0.0
6995.065317063,10075.0,0.0
6995.076931117,10075.0,0.0
6995.088034009,10075.0,0.0
6995.108276311,10075.0,0.0
6995.111985109,10075.0,0.0
6995.122615588,10075.0,0.0
6995.132661157,10075.0,0.0
6995.142986640,10075.0,0.0
6995.152868461,10075.0,0.0
6995.162763281,10075.0,0.0
6995.182940334,10075.0,0.0
6995.186831547,10075.0,0.0
6995.196629118,10075.0,0.0
6995.207254098,10075.0,0.0
6995.217452498,10075.0,0.0
6995.226772158,10075.0,0.0
6995.244164238,10075.0,0.0
6995.252887820,10075.0,0.0
6995.262823723,10075.0,0.0
6995.273768783,10075.0,0.0
6995.297434886,10075.0,0.0
6995.297550635,10075.0,0.0
6995.308907191,10075.0,0.0
6995.316304369,10075.0,0.0
6995.327070848,10075.0,0.0
6995.338371738,10075.0,0.0
6995.346928154,10075.0,0.0
6995.358021213,10075.0,0.0
6995.369107105,10075.0,0.0
6995.376147286,10075.0,0.0
6995.386575602,10075.0,0.0
6995.397007917,10075.0,0.0
6995.406255493,10075.0,0.0
6995.416493644,10075.0,0.0
6995.433789892,10075.0,0.0
6995.443161384,10075.0,0.0
6995.446707599,10075.0,0.0
6995.457494244,10075.0,0.0
6995.466238076,10075.0,0.0
6995.476463976,10075.0,0.0
6995.486831125,10075.0,0.0
6995.497466438,10075.0,0.0
6995.507453008,10075.0,0.0
6995.518505900,10075.0,0.0
6995.527930725,10075.0,0.0
6995.537896128,10075.0,0.0
6995.548531608,10075.0,0.0
6995.558693342,10075.0,0.0
6995.568711828,10075.0,0.0
6995.580789460,10075.0,0.0
6995.588535302,10075.0,0.0
6995.598346789,10075.0,0.0
6995.609236350,10075.0,0.0
6995.617459853,10075.0,0.0
6995.630378811,10075.0,0.0
6995.638364233,10075.0,0.0
6995.648708299,10075.0,0.0
6995.659087698,10075.0,0.0
6995.668154943,10075.0,0.0
6995.678431593,10075.0,0.0
6995.688693576,10075.0,0.0
6995.699385306,10075.0,0.0
6995.708393301,10075.0,0.0
6995.718823866,10075.0,0.0
6995.729617761,10075.0,0.0
6995.738308843,10075.0,0.0
6995.748931740,10075.0,0.0
6995.760814291,10075.0,0.0
6995.774216077,10075.0,0.0
6995.779771690,10075.0,0.0
6995.788817435,10075.0,0.0
6995.799734412,10075.0,0.0
6995.809355318,10075.0,0.0
6995.819502386,10075.0,0.0
6995.830808193,10075.0,0.0
6995.839184611,10075.0,0.0
6995.849455511,10075.0,0.0
6995.859983742,10075.0,0.0
6995.869017987,10075.0,0.0
6995.879195221,10075.0,0.0
6995.889553871,10075.0,0.0
6995.899736605,10075.0,0.0
6995.909181346,10075.0,0.0
6995.919241248,10075.0,0.0
6995.929725146,10075.0,0.0
6995.939848464,10075.0,0.0
6995.949530370,10075.0,0.0
6995.962162164,10075.0,0.0
6995.973315222,10075.0,0.0
6995.979174915,10075.0,0.0
6995.989500397,10075.0,0.0
6995.999803130,10075.0,0.0
6996.009483786,10075.0,0.0
6996.020261514,10075.0,0.0
6996.034245628,10075.0,0.0
6996.040283069,10075.0,0.0
6996.049359648,10075.0,0.0
6996.060029044,10075.0,0.0
6996.070363943,10075.0,0.0
6996.079900684,10075.0,0.0
6996.091758568,10075.0,0.0
6996.100323068,10075.0,0.0
6996.110492719,10075.0,0.0
6996.120737203,10075.0,0.0
6996.130305776,10075.0,0.0
6996.140474511,10075.0,0.0
6996.150801243,10075.0,0.0
6996.160115736,10075.0,0.0
6996.170211221,10075.0,0.0
6996.180529204,10075.0,0.0
6996.190679605,10075.0,0.0
6996.199964265,10075.0,0.0
6996.210355497,10075.0,0.0
6996.220410732,10075.0,0.0
6996.230715132,10075.0,0.0
6996.240897866,10075.0,0.0
6996.251596679,10075.0,0.0
6996.261490832,10075.0,0.0
6996.272149062,10075.0,0.0
6996.282316296,10075.0,0.0
